keyphrase	tfidf	dispersion	cscore	keyword
3.3.4 visualization client	0.00249143870556	0.0000000000	1.58496250072	False
surveying security sensitive articles	0.0	0.0000000000	2.0	False
general location	0.00365122615213	0.0000000000	3.0	False
architecture enabling many diverse	0.0	0.0000000000	2.0	False
custom development	0.00332191827408	0.0000000000	2.0	False
onboard	0.000365310862864	0.0000000000	0.0	False
minor design adjustments	0.00249143870556	0.0000000000	1.58496250072	False
based on the location	0.0	0.0000000000	2.0	False
location tracking in support	0.0	0.0000000000	2.0	False
light control	0.00166095913704	0.0000000000	1.0	False
washington computer science	0.00249143870556	0.0000000000	1.58496250072	False
basestation connectivity	0.00166095913704	0.0000000000	1.0	False
sequence analysis	0.00166095913704	0.0000000000	1.0	False
architecture	0.00206733897249	0.6514285714	0.0	False
speed measurement systems	0.00249143870556	0.0000000000	1.58496250072	False
3d-id	0.00110084020325	0.0000000000	0.0	False
laser pointer	0.00166095913704	0.0000000000	1.0	False
algorithm a straightforward	0.00249143870556	0.0000000000	1.58496250072	False
zoran	0.00166095913704	0.0000000000	0.0	False
hardware component	0.00138089967015	0.0000000000	1.0	False
work although developing	0.00249143870556	0.0000000000	1.58496250072	False
captures	0.000328478225128	0.0000000000	0.0	False
phones placing	0.00166095913704	0.0000000000	1.0	False
reference	6.14568433137e-05	0.0000000000	0.0	False
sensitivity	0.000164653939024	0.0000000000	0.0	False
inverse square	0.00276179934029	0.0000000000	2.0	False
provided by air	0.00249143870556	0.0000000000	1.58496250072	False
detection	0.000112227434886	0.0000000000	0.0	False
radius	0.000540721269468	0.0000000000	0.0	False
result	8.03437813112e-05	0.0000000000	0.0	False
researchs wavelan	0.0	0.0000000000	1.0	False
simple rs232 basestation	0.00249143870556	0.0000000000	1.58496250072	False
limiting	0.000346056281086	0.0000000000	0.0	False
techniques	0.000104586544385	0.5588235294	0.0	False
develop	0.00123283041038	0.5757575758	0.0	False
easy living attempts	0.00249143870556	0.0000000000	1.58496250072	False
grained tagging	0.00166095913704	0.0000000000	1.0	False
adjuster processor	0.00166095913704	0.0000000000	1.0	False
tags	0.000527763580046	0.4018126888	0.0	False
implementations are instances	0.00249143870556	0.0000000000	1.58496250072	False
enable applications	0.00332191827408	0.0000000000	2.0	False
address the problem	0.00182561307606	0.0000000000	1.58496250072	False
technology.4 the pui group	0.0	0.0000000000	2.0	False
location sensing sources	0.00249143870556	0.0000000000	1.58496250072	False
jumpers	0.00083047956852	0.0000000000	0.0	False
follow roaming	0.00166095913704	0.0000000000	1.0	False
operation of air	0.00249143870556	0.0000000000	1.58496250072	False
msr system	0.00166095913704	0.0000000000	1.0	False
custom signal strength	0.00249143870556	0.0000000000	0.0	False
rudimentary	0.000690449835073	0.0000000000	0.0	False
terms	0.000101001202329	0.0000000000	0.0	False
measurement with multibit	0.0	0.0000000000	1.58496250072	False
visualization	0.00151602178893	0.0000000000	0.0	False
successfully representable	0.00166095913704	0.0000000000	1.0	False
sensors produce	0.00166095913704	0.0000000000	1.0	False
networking of existing applications	0.0	0.0000000000	2.0	False
central server then aggregates	0.0	0.0000000000	2.0	False
limitation	0.000258113236387	0.0000000000	0.0	False
permit basic	0.00166095913704	0.0000000000	1.0	False
suggested	0.000297336673648	0.0000000000	0.0	False
general management	0.00166095913704	0.0000000000	1.0	False
providing	0.000164653939024	0.0000000000	0.0	False
kluwer	0.000505340596311	0.0000000000	0.0	False
function based on empirical	0.0	0.0000000000	2.0	False
parameters including	0.00138089967015	0.0000000000	0.0	False
transceivers to compute	0.00249143870556	0.0000000000	1.58496250072	False
exchange dram	0.00166095913704	0.0000000000	1.0	False
model in different circumstances	0.0	0.0000000000	2.0	False
wavelan network interface	0.00249143870556	0.0000000000	1.58496250072	False
tracking systems	0.00303204357787	0.0000000000	3.0	False
login	0.00083047956852	0.0000000000	0.0	False
popavic for a subdivision	0.0	0.0000000000	2.0	False
limitation since such cabling	0.0	0.0000000000	2.0	False
work presented	0.00138089967015	0.0000000000	1.0	False
location-sensing	0.00309276652418	0.5467625899	0.0	False
rfideas and their air	0.0	0.0000000000	2.0	False
physical world	0.000820780736361	0.0000000000	1.0	False
constrained devices	0.00121707538404	0.0000000000	1.0	False
fixed api	0.00166095913704	0.0000000000	0.0	False
guis	0.00083047956852	0.0000000000	0.0	False
360-degree infrared	0.00166095913704	0.0000000000	1.0	False
paper is primarily	0.00249143870556	0.0000000000	1.58496250072	False
active	0.000342099960829	0.4367816092	0.0	False
vary widely	0.00138089967015	0.0000000000	1.0	False
multibit accuracy	0.0	0.0000000000	1.0	False
starlink	0.00083047956852	0.0000000000	0.0	False
develop a signal strength	0.0	0.0000000000	2.0	False
signal reflection	0.00138089967015	0.0000000000	1.0	False
proof of concept	0.00249143870556	0.0000000000	1.58496250072	False
rs232 basestation protocol	0.00249143870556	0.0000000000	1.58496250072	False
living and perceptual user	0.0	0.0000000000	2.0	False
signals	6.14568433137e-05	0.0000000000	0.0	False
critical design	0.00166095913704	0.0000000000	1.0	False
burst mode accelerometer polling	0.0	0.0000000000	2.0	False
card slot allowing	0.00249143870556	0.0000000000	1.58496250072	False
simple rs232 basestation protocol	0.0	0.0000000000	2.0	False
infrastructure that provides general	0.0	0.0000000000	2.0	False
basic power consumption	0.00249143870556	0.0000000000	1.58496250072	False
representation model	0.00166095913704	0.0000000000	1.0	False
hydra microwebserver12 can solve	0.0	0.0000000000	2.0	False
difference	0.000236167005882	0.0000000000	0.0	False
support virtual reality	0.00249143870556	0.0000000000	1.58496250072	False
interest	0.000319609045889	0.0000000000	0.0	False
basic	0.000329984070965	0.5757575758	0.0	False
expected	0.000112227434886	0.0000000000	0.0	False
flexible	0.000430849061192	0.0000000000	0.0	False
semi-reliable manner	0.00166095913704	0.0000000000	1.0	False
facets to invisible computing	0.0	0.0000000000	2.0	False
prediction vector	0.00166095913704	0.0000000000	1.0	False
sub 1m3 voxel accuracy	0.0	0.0000000000	2.0	False
life	0.000215424530596	0.0000000000	0.0	False
retrieved dynamically	0.00166095913704	0.0000000000	1.0	False
cycles to permit basic	0.0	0.0000000000	2.0	False
radio signal strength analysis	0.0	0.0000000000	4.0	False
wavelan and the pinpoint	0.0	0.0000000000	2.0	False
signals to receivers	0.00249143870556	0.0000000000	1.58496250072	False
basestation figure	0.00332191827408	0.0000000000	1.0	False
automatic	0.000329307878048	0.0000000000	0.0	False
easy to miss	0.00249143870556	0.0000000000	1.58496250072	False
room connected	0.00166095913704	0.0000000000	1.0	False
slot allowing	0.00166095913704	0.0000000000	1.0	False
immersive	0.000468507958575	0.0000000000	0.0	False
two examples	0.0	0.0000000000	1.0	False
basestations provide signal strength	0.0	0.0000000000	2.0	False
precise geographic position	0.00249143870556	0.0000000000	1.58496250072	False
error value	0.0	0.0000000000	1.0	False
results were sufficient evidence	0.0	0.0000000000	2.0	False
input provided by inexpensive	0.0	0.0000000000	2.0	False
air	0.00767152812015	0.2125732552	0.0	False
ceilings	0.000608537692021	0.0000000000	0.0	False
ultrasonic	0.000739698246229	0.0000000000	0.0	False
strength results admittedly	0.00249143870556	0.0000000000	1.58496250072	False
event indicating	0.00166095913704	0.0000000000	1.0	False
construct new custom hardware	0.0	0.0000000000	2.0	False
server still requires	0.00249143870556	0.0000000000	1.58496250072	False
theater production	0.00166095913704	0.0000000000	1.0	False
simply by configuration	0.00249143870556	0.0000000000	1.58496250072	False
power consumption analysis	0.00498287741112	0.0000000000	3.16992500144	False
cse technical report	0.00249143870556	0.0000000000	1.58496250072	False
hydra then handles	0.00249143870556	0.0000000000	1.58496250072	False
tracking in support virtual	0.0	0.0000000000	2.0	False
physically based spacetime	0.00249143870556	0.0000000000	1.58496250072	False
characterize	0.000410390368181	0.0000000000	0.0	False
card slot	0.00166095913704	0.0000000000	1.0	False
experience	0.000675843388254	0.0000000000	0.0	False
comparative	0.000258113236387	0.0000000000	0.0	False
computing captures these principles	0.0	0.0000000000	2.0	False
seattle	0.000197046393585	0.0000000000	0.0	False
experiment our initial attempt	0.0	0.0000000000	2.0	False
sever	0.000690449835073	0.0000000000	0.0	False
base figure	0.00166095913704	0.0000000000	1.0	False
motion the key	0.0	0.0000000000	1.58496250072	False
gaetano	0.00138089967015	0.0000000000	0.0	False
protocol requires	0.00166095913704	0.0000000000	1.0	False
perform	0.000213072697259	0.0000000000	0.0	False
make	5.70166601382e-05	0.0000000000	0.0	False
algorithm works	0.00101068119262	0.0000000000	1.0	False
multi-camera cinematographic video	0.00249143870556	0.0000000000	0.0	False
coin cells	0.00332191827408	0.0000000000	2.0	False
streams to follow	0.00249143870556	0.0000000000	1.58496250072	False
concept the location	0.00249143870556	0.0000000000	1.58496250072	False
cambridge ultrasonic	0.00166095913704	0.0000000000	1.0	False
wavelan	0.00498287741112	0.3725490196	0.0	False
fairly	0.000297336673648	0.0000000000	0.0	False
satellite	0.000215424530596	0.0000000000	0.0	False
larger context-aware architecture	0.00249143870556	0.0000000000	1.58496250072	False
documents the process	0.00249143870556	0.0000000000	1.58496250072	False
breakdown of the spoton	0.0	0.0000000000	2.0	False
nic	0.00110084020325	0.0000000000	0.0	False
lab prototyping was complete	0.0	0.0000000000	2.0	False
flexible to have basestation	0.0	0.0000000000	2.0	False
hand	0.000150789594299	0.0000000000	0.0	False
federal communications commission	0.00207134950522	0.0000000000	3.16992500144	False
action	0.000437366407095	0.0000000000	0.0	False
fuse	0.000437366407095	0.0000000000	0.0	False
playing rs232 exchange	0.00249143870556	0.0000000000	1.58496250072	False
straightforward hill-climbing algorithm attempting	0.0	0.0000000000	2.0	False
actual development	0.00166095913704	0.0000000000	1.0	False
radio transceiver and attempt	0.0	0.0000000000	2.0	False
mapping distance	0.00166095913704	0.0000000000	1.0	False
shortly	0.000505340596311	0.0000000000	0.0	False
collects this data	0.00249143870556	0.0000000000	1.58496250072	False
approach to multi-floored buildings	0.0	0.0000000000	2.0	False
poorer	0.000505340596311	0.0000000000	0.0	False
iodes	0.00083047956852	0.0000000000	0.0	False
client	0.00197086935077	0.1993006993	0.0	False
central server	0.00110084020325	0.0000000000	0.0	False
location sensing problem space	0.0	0.0000000000	2.0	False
3-axis	0.000690449835073	0.0000000000	0.0	False
smart floor from georgia	0.0	0.0000000000	2.0	False
left	0.000172278247707	0.0000000000	0.0	False
latitude and longitude	0.00207134950522	0.0000000000	1.58496250072	False
card enabling	0.00166095913704	0.0000000000	1.0	False
generic card slot	0.00249143870556	0.0000000000	1.58496250072	False
photo	0.000505340596311	0.0000000000	0.0	False
laptop	0.000283398719812	0.0000000000	0.0	False
generic card	0.00166095913704	0.0000000000	1.0	False
client applications	0.00498287741112	0.0000000000	3.0	False
hardware design	0.00121707538404	0.0000000000	1.0	False
issues separate	0.00166095913704	0.0000000000	1.0	False
acm transactions on information	0.0	0.0000000000	2.0	False
research group	0.00121707538404	0.0000000000	2.0	False
group focuses on enhancing	0.0	0.0000000000	2.0	False
previous	5.26719722148e-05	0.0000000000	0.0	False
recently developed an ultrasonic	0.0	0.0000000000	2.0	False
highlighted the critical design	0.0	0.0000000000	2.0	False
concerns associated with exploiting	0.0	0.0000000000	2.0	False
populate the model	0.00249143870556	0.0000000000	1.58496250072	False
function in a compact	0.0	0.0000000000	2.0	False
mix	0.00121707538404	0.0000000000	0.0	False
ingredient	0.00083047956852	0.0000000000	0.0	False
location data generated	0.00249143870556	0.0000000000	1.58496250072	False
geographic form	0.00166095913704	0.0000000000	1.0	False
trivial to generalize	0.00249143870556	0.0000000000	1.58496250072	False
quantify the power requirements	0.0	0.0000000000	2.0	False
concerns	0.000730621725729	0.0000000000	0.0	False
support other control	0.00249143870556	0.0000000000	1.58496250072	False
easy	0.000472334011763	0.4367816092	0.0	False
long range	0.00093701591715	0.0000000000	1.0	False
strength from distance	0.00249143870556	0.0000000000	1.58496250072	False
provide signal	0.00332191827408	0.0000000000	2.0	False
badges are moved	0.00249143870556	0.0000000000	1.58496250072	False
wavelan wireless networking	0.00249143870556	0.0000000000	0.0	False
hightower	0.000188448491682	0.0000000000	0.0	False
basestations	0.00498287741112	0.4956521739	0.0	False
hardware and a photo	0.0	0.0000000000	2.0	False
multibit	0.0	0.0000000000	0.0	False
fusion	0.000706930233337	0.0000000000	0.0	False
background	0.000774339709162	0.0000000000	0.0	False
paper documents	0.00332191827408	0.0000000000	2.0	False
satellites are two	0.0	0.0000000000	1.58496250072	False
partridge	0.000690449835073	0.0000000000	0.0	False
based prototype gave first	0.0	0.0000000000	2.0	False
adjustable long range	0.0	0.0000000000	1.58496250072	False
software solution for desktop	0.0	0.0000000000	2.0	False
disadvantage	0.000283398719812	0.0000000000	0.0	False
navigation for pan	0.00249143870556	0.0000000000	1.58496250072	False
converter for signal	0.00249143870556	0.0000000000	1.58496250072	False
efficiently on a multithreaded	0.0	0.0000000000	2.0	False
large body	0.00110084020325	0.0000000000	1.0	False
provide more accurate positioning	0.0	0.0000000000	2.0	False
process of creating	0.00249143870556	0.0000000000	1.58496250072	False
zoom	0.000690449835073	0.0000000000	0.0	False
10-bit a converter	0.00249143870556	0.0000000000	0.0	False
assuming a differential reference	0.0	0.0000000000	2.0	False
steps	0.000143368986366	0.0000000000	0.0	False
read memory	0.00138089967015	0.0000000000	0.0	False
arbitrary	0.000258113236387	0.0000000000	0.0	False
security	0.000786534701008	0.4679802956	0.0	False
accuracy	0.000354733656871	0.4654788419	0.0	False
signal	0.000366769844559	0.2955920484	0.0	False
mathematical model of indoor	0.0	0.0000000000	2.0	False
communications commissions	0.0	0.0000000000	1.0	False
grained tagging technology	0.00249143870556	0.0000000000	1.58496250072	False
cell batteries provide	0.00249143870556	0.0000000000	1.58496250072	False
outfit a home environment	0.0	0.0000000000	2.0	False
addition to basic position	0.0	0.0000000000	2.0	False
central point	0.00166095913704	0.0000000000	1.0	False
successfully	0.000215424530596	0.0000000000	0.0	False
protocol implementations are instances	0.0	0.0000000000	2.0	False
